200.92	100	100
200.93	100	100
200.94	148	52
200.95	180	20
200.96	156	44
200.97	100	100
200.98	100	100
200.99	100	100
201	100	100
201.01	100	100
201.02	116	84
201.03	116	84
201.04	20	180
201.05	52	148
201.06	180	20
201.07	36	164
201.08	20	180
201.09	20	180
201.1	20	180
201.11	100	100
201.12	132	68
201.13	100	100
201.14	92	108
201.15	84	116
201.16	180	20
201.17	132	68
201.18	100	100
201.19	100	100
201.2	100	100
201.21	124	76
201.22	76	124
201.23	180	20
201.24	180	20
201.25	180	20
201.26	172	28
201.27	180	20
201.28	148	52
201.29	20	180
201.3	68	132
201.31	20	180
201.32	20	180
201.33	20	180
201.34	20	180
201.35	20	180
201.36	20	180
201.37	20	180
201.38	20	180
201.39	84	116
201.4	180	20
201.41	124	76
201.42	164	36
201.43	180	20
201.44	180	20
201.45	180	20
201.46	180	20
201.47	116	84
201.48	100	100
201.49	36	164
201.5	20	180
201.51	20	180
201.52	100	100
201.53	100	100
201.54	100	100
201.55	100	100
201.56	100	100
201.57	124	76
201.58	84	116
201.59	20	180
201.6	20	180
201.61	180	20
201.62	180	20
201.63	148	52
201.64	20	180
201.65	20	180
201.66	116	84
201.67	180	20
201.68	180	20
201.69	180	20
201.7	180	20
201.71	100	100
201.72	100	100
201.73	100	100
201.74	100	100
201.75	100	100
201.76	52	148
201.77	84	116
201.78	100	100
201.79	100	100
201.8	108	92
201.81	148	52
201.82	180	20
201.83	140	60
201.84	20	180
201.85	20	180
201.86	20	180
201.87	20	180
201.88	20	180
201.89	36	164
201.9	84	116
201.91	20	180
201.92	20	180
201.93	20	180
201.94	20	180
201.95	20	180
201.96	20	180
201.97	20	180
201.98	20	180
201.99	20	180
202	20	180
202.01	20	180
202.02	20	180
202.03	20	180
202.04	20	180
202.05	20	180
202.06	20	180
202.07	20	180
202.08	20	180
202.09	20	180
202.1	20	180
202.11	20	180
202.12	60	140
202.13	100	100
202.14	140	60
202.15	180	20
202.16	180	20
202.17	180	20
202.18	148	52
202.19	100	100
202.2	92	108
202.21	20	180
202.22	20	180
202.23	20	180
202.24	20	180
202.25	20	180
202.26	20	180
202.27	20	180
202.28	20	180
202.29	20	180
202.3	20	180
202.31	20	180
202.32	20	180
202.33	20	180
202.34	20	180
202.35	20	180
202.36	20	180
202.37	20	180
202.38	20	180
202.39	20	180
202.4	20	180
202.41	20	180
202.42	36	164
202.43	100	100
202.44	20	180
202.45	20	180
202.46	20	180
202.47	20	180
202.48	20	180
202.49	20	180
202.5	20	180
202.51	20	180
202.52	20	180
202.53	20	180
202.54	20	180
202.55	20	180
202.56	20	180
202.57	20	180
202.58	20	180
202.59	20	180
202.6	20	180
202.61	20	180
202.62	20	180
202.63	20	180
202.64	20	180
202.65	20	180
202.66	20	180
202.67	20	180
202.68	20	180
202.69	84	116
202.7	100	100
202.71	100	100
202.72	100	100
202.73	100	100
202.74	100	100
202.75	100	100
202.76	132	68
202.77	180	20
202.78	180	20
202.79	180	20
202.8	180	20
202.81	84	116
202.82	20	180
202.83	20	180
202.84	20	180
202.85	148	52
202.86	116	84
202.87	20	180
202.88	20	180
202.89	20	180
202.9	68	132
202.91	180	20
202.92	52	148
202.93	84	116
202.94	20	180
202.95	76	124
202.96	180	20
202.97	180	20
202.98	116	84
202.99	180	20
203	180	20
203.01	180	20
203.02	52	148
203.03	20	180
203.04	20	180
203.05	20	180
203.06	20	180
203.07	20	180
203.08	52	148
203.09	108	92
203.1	20	180
203.11	20	180
203.12	20	180
203.13	20	180
203.14	20	180
203.15	20	180
203.16	20	180
203.17	20	180
203.18	20	180
203.19	20	180
203.2	20	180
203.21	20	180
203.22	44	156
203.23	100	100
203.24	100	100
203.25	172	28
203.26	180	20
203.27	180	20
203.28	180	20
203.29	116	84
203.3	20	180
203.31	20	180
203.32	20	180
203.33	20	180
203.34	20	180
203.35	20	180
203.36	20	180
203.37	20	180
203.38	20	180
203.39	20	180
203.4	116	84
203.41	132	68
203.42	100	100
203.43	100	100
203.44	76	124
203.45	20	180
203.46	20	180
203.47	20	180
203.48	20	180
203.49	20	180
203.5	20	180
203.51	20	180
203.52	20	180
203.53	20	180
203.54	20	180
203.55	116	84
203.56	100	100
203.57	100	100
203.58	156	44
203.59	180	20
203.6	20	180
203.61	20	180
203.62	20	180
203.63	20	180
203.64	20	180
203.65	20	180
203.66	20	180
203.67	20	180
203.68	20	180
203.69	20	180
203.7	20	180
203.71	20	180
203.72	20	180
203.73	20	180
203.74	52	148
203.75	148	52
203.76	20	180
203.77	20	180
203.78	20	180
203.79	20	180
203.8	20	180
203.81	20	180
203.82	20	180
203.83	20	180
203.84	20	180
203.85	20	180
203.86	20	180
203.87	20	180
203.88	20	180
203.89	20	180
203.9	20	180
203.91	20	180
203.92	20	180
203.93	20	180
203.94	20	180
203.95	164	36
203.96	148	52
203.97	20	180
203.98	20	180
203.99	20	180
204	20	180
204.01	68	132
204.02	180	20
204.03	124	76
204.04	100	100
204.05	100	100
204.06	84	116
204.07	20	180
204.08	20	180
204.09	20	180
204.1	132	68
204.11	124	76
204.12	100	100
204.13	100	100
204.14	100	100
204.15	100	100
204.16	100	100
204.17	20	180
204.18	116	84
204.19	20	180
204.2	20	180
204.21	20	180
204.22	20	180
204.23	20	180
204.24	36	164
204.25	100	100
204.26	100	100
204.27	100	100
204.28	100	100
204.29	100	100
204.3	100	100
204.31	100	100
204.32	100	100
204.33	140	60
204.34	180	20
204.35	124	76
204.36	132	68
204.37	180	20
204.38	180	20
204.39	180	20
204.4	180	20
204.41	180	20
204.42	180	20
204.43	180	20
204.44	180	20
204.45	52	148
204.46	20	180
204.47	20	180
204.48	20	180
204.49	20	180
204.5	52	148
204.51	180	20
204.52	44	156
204.53	100	100
204.54	100	100
204.55	100	100
204.56	100	100
204.57	100	100
204.58	100	100
204.59	100	100
204.6	100	100
204.61	100	100
204.62	100	100
204.63	100	100
204.64	92	108
204.65	20	180
204.66	20	180
204.67	76	124
204.68	108	92
204.69	180	20
204.7	180	20
204.71	180	20
204.72	100	100
204.73	100	100
204.74	100	100
204.75	28	172
204.76	84	116
204.77	172	28
204.78	20	180
204.79	20	180
204.8	20	180
204.81	20	180
204.82	92	108
204.83	100	100
204.84	100	100
204.85	108	92
204.86	20	180
204.87	100	100
204.88	100	100
204.89	164	36
204.9	52	148
204.91	20	180
204.92	20	180
204.93	20	180
204.94	20	180
204.95	20	180
204.96	20	180
204.97	20	180
204.98	20	180
204.99	20	180
205	20	180
205.01	20	180
205.02	20	180
205.03	20	180
205.04	20	180
205.05	20	180
205.06	20	180
205.07	20	180
205.08	20	180
205.09	20	180
205.1	20	180
205.11	20	180
205.12	20	180
205.13	20	180
205.14	20	180
205.15	20	180
205.16	20	180
205.17	20	180
205.18	20	180
205.19	20	180
205.2	20	180
205.21	20	180
205.22	20	180
205.23	20	180
205.24	20	180
205.25	20	180
205.26	20	180
205.27	20	180
205.28	20	180
205.29	20	180
205.3	20	180
205.31	20	180
205.32	52	148
205.33	20	180
205.34	20	180
205.35	20	180
205.36	76	124
205.37	124	76
205.38	20	180
205.39	20	180
205.4	20	180
205.41	20	180
205.42	132	68
205.43	116	84
205.44	20	180
205.45	20	180
205.46	20	180
205.47	20	180
205.48	20	180
205.49	20	180
205.5	20	180
205.51	20	180
205.52	20	180
205.53	20	180
205.54	20	180
205.55	20	180
205.56	20	180
205.57	20	180
205.58	20	180
205.59	20	180
205.6	20	180
205.61	20	180
205.62	20	180
205.63	20	180
205.64	20	180
205.65	20	180
205.66	20	180
205.67	20	180
205.68	20	180
205.69	20	180
205.7	92	108
205.71	100	100
205.72	100	100
205.73	44	156
205.74	20	180
205.75	100	100
205.76	116	84
205.77	100	100
205.78	100	100
205.79	100	100
205.8	36	164
205.81	20	180
205.82	20	180
205.83	20	180
205.84	20	180
205.85	20	180
205.86	20	180
205.87	20	180
205.88	20	180
205.89	20	180
205.9	52	148
205.91	100	100
205.92	20	180
205.93	20	180
205.94	20	180
205.95	20	180
205.96	20	180
205.97	20	180
205.98	28	172
205.99	148	52
206	68	132
206.01	20	180
206.02	20	180
206.03	20	180
206.04	20	180
206.05	20	180
206.06	20	180
206.07	20	180
206.08	20	180
206.09	148	52
206.1	180	20
206.11	180	20
206.12	180	20
206.13	116	84
206.14	20	180
206.15	20	180
206.16	20	180
206.17	20	180
206.18	20	180
206.19	20	180
206.2	20	180
206.21	20	180
206.22	20	180
206.23	20	180
206.24	52	148
206.25	44	156
206.26	28	172
206.27	100	100
206.28	100	100
206.29	140	60
206.3	36	164
206.31	132	68
206.32	36	164
206.33	20	180
206.34	20	180
206.35	20	180
206.36	20	180
206.37	116	84
206.38	100	100
206.39	148	52
206.4	180	20
206.41	132	68
206.42	44	156
206.43	100	100
206.44	100	100
206.45	148	52
206.46	20	180
206.47	20	180
206.48	20	180
206.49	20	180
206.5	20	180
206.51	20	180
206.52	20	180
206.53	20	180
206.54	20	180
206.55	20	180
206.56	36	164
206.57	180	20
206.58	68	132
206.59	20	180
206.6	20	180
206.61	20	180
206.62	20	180
206.63	20	180
206.64	20	180
206.65	20	180
206.66	20	180
206.67	20	180
206.68	20	180
206.69	20	180
206.7	20	180
206.71	20	180
206.72	20	180
206.73	132	68
206.74	180	20
206.75	180	20
206.76	132	68
206.77	108	92
206.78	156	44
206.79	100	100
206.8	100	100
206.81	100	100
206.82	100	100
206.83	100	100
206.84	84	116
206.85	20	180
206.86	148	52
206.87	20	180
206.88	20	180
206.89	20	180
206.9	20	180
206.91	20	180
206.92	20	180
206.93	20	180
206.94	20	180
206.95	20	180
206.96	20	180
206.97	20	180
206.98	20	180
206.99	20	180
207	20	180
207.01	20	180
207.02	20	180
207.03	20	180
207.04	20	180
207.05	20	180
207.06	20	180
207.07	20	180
207.08	20	180
207.09	20	180
207.1	20	180
207.11	20	180
207.12	20	180
207.13	20	180
207.14	20	180
207.15	20	180
207.16	20	180
207.17	100	100
207.18	100	100
207.19	20	180
207.2	20	180
207.21	20	180
207.22	20	180
207.23	20	180
207.24	76	124
207.25	100	100
207.26	100	100
207.27	108	92
207.28	180	20
207.29	180	20
207.3	180	20
207.31	180	20
207.32	156	44
207.33	180	20
207.34	84	116
207.35	20	180
207.36	164	36
207.37	148	52
207.38	20	180
207.39	116	84
207.4	52	148
207.41	20	180
207.42	20	180
207.43	20	180
207.44	20	180
207.45	20	180
207.46	20	180
207.47	20	180
207.48	20	180
207.49	20	180
207.5	20	180
207.51	20	180
207.52	20	180
207.53	20	180
207.54	20	180
207.55	20	180
207.56	20	180
207.57	20	180
207.58	20	180
207.59	20	180
207.6	20	180
207.61	20	180
207.62	20	180
207.63	20	180
207.64	116	84
207.65	172	28
207.66	100	100
207.67	100	100
207.68	100	100
207.69	100	100
207.7	100	100
207.71	100	100
207.72	100	100
207.73	100	100
207.74	100	100
207.75	68	132
207.76	20	180
207.77	20	180
207.78	20	180
207.79	20	180
207.8	60	140
207.81	100	100
207.82	100	100
207.83	148	52
207.84	140	60
207.85	100	100
207.86	100	100
207.87	100	100
207.88	92	108
207.89	60	140
207.9	20	180
207.91	20	180
207.92	20	180
207.93	20	180
207.94	20	180
207.95	20	180
207.96	20	180
207.97	20	180
207.98	20	180
207.99	20	180
208	20	180
208.01	20	180
208.02	20	180
208.03	20	180
208.04	20	180
208.05	20	180
208.06	20	180
208.07	20	180
208.08	20	180
208.09	20	180
208.1	20	180
208.11	84	116
208.12	84	116
208.13	20	180
208.14	20	180
208.15	20	180
208.16	20	180
208.17	20	180
208.18	20	180
208.19	20	180
208.2	20	180
208.21	20	180
208.22	20	180
208.23	20	180
208.24	20	180
208.25	116	84
208.26	100	100
208.27	20	180
208.28	52	148
208.29	132	68
208.3	100	100
208.31	100	100
208.32	100	100
208.33	60	140
208.34	20	180
208.35	20	180
208.36	140	60
208.37	164	36
208.38	20	180
208.39	20	180
208.4	20	180
208.41	20	180
208.42	20	180
208.43	20	180
208.44	20	180
208.45	20	180
208.46	20	180
208.47	20	180
208.48	20	180
208.49	20	180
208.5	20	180
208.51	20	180
208.52	20	180
208.53	20	180
208.54	20	180
208.55	20	180
208.56	132	68
208.57	164	36
208.58	20	180
208.59	20	180
208.6	164	36
208.61	164	36
208.62	100	100
208.63	100	100
208.64	100	100
208.65	100	100
208.66	100	100
208.67	100	100
208.68	60	140
208.69	20	180
208.7	44	156
208.71	100	100
208.72	180	20
208.73	180	20
208.74	180	20
208.75	100	100
208.76	124	76
208.77	180	20
208.78	180	20
208.79	172	28
208.8	180	20
208.81	116	84
208.82	100	100
208.83	172	28
208.84	124	76
208.85	100	100
208.86	100	100
208.87	100	100
208.88	100	100
208.89	100	100
208.9	44	156
208.91	20	180
208.92	20	180
208.93	180	20
208.94	148	52
208.95	20	180
208.96	20	180
208.97	20	180
208.98	20	180
208.99	116	84
209	116	84
209.01	100	100
209.02	100	100
209.03	100	100
209.04	100	100
209.05	100	100
209.06	84	116
209.07	20	180
209.08	20	180
209.09	20	180
209.1	20	180
209.11	20	180
209.12	68	132
209.13	100	100
209.14	100	100
209.15	100	100
209.16	148	52
209.17	180	20
209.18	180	20
209.19	180	20
209.2	180	20
209.21	148	52
209.22	20	180
209.23	92	108
209.24	132	68
209.25	84	116
209.26	20	180
209.27	20	180
209.28	20	180
209.29	20	180
209.3	20	180
209.31	20	180
209.32	20	180
209.33	68	132
209.34	20	180
209.35	20	180
209.36	20	180
209.37	20	180
209.38	20	180
209.39	20	180
209.4	20	180
209.41	20	180
209.42	20	180
209.43	20	180
209.44	20	180
209.45	116	84
209.46	180	20
209.47	84	116
209.48	20	180
209.49	20	180
209.5	84	116
209.51	180	20
209.52	148	52
209.53	20	180
209.54	20	180
209.55	84	116
209.56	180	20
209.57	180	20
209.58	52	148
209.59	20	180
209.6	20	180
209.61	20	180
209.62	20	180
209.63	20	180
209.64	36	164
209.65	180	20
209.66	68	132
209.67	20	180
209.68	20	180
209.69	20	180
209.7	20	180
209.71	20	180
209.72	20	180
209.73	20	180
209.74	20	180
209.75	20	180
209.76	20	180
209.77	20	180
209.78	20	180
209.79	20	180
209.8	20	180
209.81	20	180
209.82	20	180
209.83	20	180
209.84	52	148
209.85	100	100
209.86	124	76
209.87	100	100
209.88	100	100
209.89	100	100
209.9	100	100
209.91	60	140
209.92	20	180
209.93	20	180
209.94	20	180
209.95	36	164
209.96	180	20
209.97	52	148
209.98	20	180
209.99	20	180
210	20	180
210.01	20	180
210.02	20	180
210.03	36	164
210.04	20	180
210.05	20	180
210.06	20	180
210.07	68	132
210.08	180	20
210.09	116	84
210.1	132	68
210.11	180	20
210.12	100	100
210.13	100	100
210.14	156	44
210.15	132	68
210.16	20	180
210.17	20	180
210.18	20	180
210.19	20	180
210.2	20	180
210.21	20	180
210.22	20	180
210.23	20	180
210.24	20	180
210.25	20	180
210.26	20	180
210.27	20	180
210.28	20	180
210.29	20	180
210.3	20	180
210.31	20	180
210.32	20	180
210.33	20	180
210.34	20	180
210.35	20	180
210.36	20	180
210.37	20	180
210.38	20	180
210.39	20	180
210.4	20	180
210.41	20	180
210.42	100	100
210.43	100	100
210.44	156	44
210.45	180	20
210.46	180	20
210.47	180	20
210.48	84	116
210.49	180	20
210.5	180	20
210.51	180	20
210.52	180	20
210.53	180	20
210.54	180	20
210.55	180	20
210.56	180	20
210.57	68	132
210.58	20	180
210.59	68	132
210.6	156	44
210.61	180	20
210.62	180	20
210.63	180	20
210.64	20	180
210.65	36	164
210.66	132	68
210.67	148	52
210.68	20	180
210.69	20	180
210.7	20	180
210.71	20	180
210.72	20	180
210.73	20	180
210.74	20	180
210.75	52	148
210.76	68	132
210.77	20	180
210.78	20	180
210.79	20	180
210.8	20	180
210.81	20	180
210.82	20	180
210.83	20	180
210.84	20	180
210.85	84	116
210.86	124	76
210.87	100	100
210.88	36	164
210.89	20	180
210.9	20	180
210.91	20	180
210.92	20	180
210.93	20	180
210.94	100	100
210.95	180	20
210.96	180	20
210.97	124	76
210.98	60	140
210.99	36	164
211	180	20
211.01	180	20
211.02	116	84
211.03	108	92
211.04	20	180
211.05	20	180
211.06	20	180
211.07	20	180
211.08	20	180
211.09	20	180
211.1	20	180
211.11	20	180
211.12	20	180
211.13	20	180
211.14	20	180
211.15	20	180
211.16	20	180
211.17	20	180
211.18	116	84
211.19	76	124
211.2	100	100
211.21	100	100
211.22	100	100
211.23	100	100
211.24	100	100
211.25	124	76
211.26	156	44
211.27	100	100
211.28	100	100
211.29	100	100
211.3	100	100
211.31	100	100
211.32	100	100
211.33	100	100
211.34	100	100
211.35	28	172
211.36	20	180
211.37	20	180
211.38	20	180
211.39	20	180
211.4	20	180
211.41	20	180
211.42	20	180
211.43	28	172
211.44	100	100
211.45	100	100
211.46	100	100
211.47	100	100
211.48	124	76
211.49	180	20
211.5	180	20
211.51	180	20
211.52	180	20
211.53	180	20
211.54	156	44
211.55	20	180
211.56	20	180
211.57	20	180
211.58	20	180
211.59	20	180
211.6	36	164
211.61	180	20
211.62	180	20
211.63	180	20
211.64	180	20
211.65	180	20
211.66	180	20
211.67	180	20
211.68	172	28
211.69	100	100
211.7	100	100
211.71	100	100
211.72	100	100
211.73	44	156
211.74	84	116
211.75	180	20
211.76	36	164
211.77	20	180
211.78	20	180
211.79	20	180
211.8	20	180
211.81	20	180
211.82	20	180
211.83	20	180
211.84	20	180
211.85	20	180
211.86	20	180
211.87	20	180
211.88	20	180
211.89	20	180
211.9	100	100
211.91	180	20
211.92	180	20
211.93	124	76
211.94	180	20
211.95	84	116
211.96	20	180
211.97	20	180
211.98	20	180
211.99	100	100
212	132	68
212.01	20	180
212.02	52	148
212.03	52	148
212.04	20	180
212.05	36	164
212.06	116	84
212.07	180	20
212.08	164	36
212.09	180	20
212.1	180	20
212.11	180	20
212.12	36	164
212.13	20	180
212.14	20	180
212.15	68	132
212.16	180	20
212.17	172	28
212.18	100	100
212.19	108	92
212.2	20	180
212.21	100	100
212.22	172	28
212.23	100	100
212.24	100	100
212.25	100	100
212.26	92	108
212.27	20	180
212.28	84	116
212.29	156	44
212.3	100	100
212.31	84	116
212.32	20	180
212.33	148	52
212.34	20	180
212.35	20	180
212.36	20	180
212.37	20	180
212.38	20	180
212.39	20	180
212.4	20	180
212.41	140	60
212.42	100	100
212.43	100	100
212.44	132	68
212.45	164	36
212.46	164	36
212.47	180	20
212.48	180	20
212.49	180	20
212.5	180	20
212.51	180	20
212.52	180	20
212.53	180	20
212.54	180	20
212.55	164	36
212.56	100	100
212.57	100	100
212.58	116	84
212.59	100	100
212.6	100	100
212.61	100	100
212.62	100	100
212.63	100	100
212.64	100	100
212.65	100	100
212.66	132	68
212.67	28	172
212.68	20	180
212.69	20	180
212.7	20	180
212.71	20	180
212.72	20	180
212.73	20	180
212.74	20	180
212.75	20	180
212.76	20	180
212.77	20	180
212.78	20	180
212.79	20	180
212.8	20	180
212.81	20	180
212.82	20	180
212.83	20	180
212.84	20	180
212.85	20	180
212.86	156	44
212.87	100	100
212.88	92	108
212.89	20	180
212.9	20	180
212.91	84	116
212.92	180	20
212.93	180	20
212.94	180	20
212.95	148	52
212.96	100	100
212.97	100	100
212.98	108	92
212.99	20	180
213	20	180
213.01	20	180
213.02	20	180
213.03	20	180
213.04	20	180
213.05	68	132
213.06	180	20
213.07	180	20
213.08	180	20
213.09	180	20
213.1	180	20
213.11	180	20
213.12	52	148
213.13	20	180
213.14	20	180
213.15	20	180
213.16	20	180
213.17	36	164
213.18	180	20
213.19	180	20
213.2	180	20
213.21	180	20
213.22	180	20
213.23	108	92
213.24	100	100
213.25	100	100
213.26	100	100
213.27	84	116
213.28	20	180
213.29	20	180
213.3	20	180
213.31	20	180
213.32	28	172
213.33	100	100
213.34	100	100
213.35	100	100
213.36	100	100
213.37	100	100
213.38	100	100
213.39	100	100
213.4	100	100
213.41	116	84
213.42	180	20
213.43	148	52
213.44	100	100
213.45	100	100
213.46	124	76
213.47	108	92
213.48	100	100
213.49	20	180
213.5	20	180
213.51	20	180
213.52	20	180
213.53	20	180
213.54	20	180
213.55	100	100
213.56	20	180
213.57	20	180
213.58	20	180
213.59	132	68
213.6	180	20
213.61	180	20
213.62	180	20
213.63	36	164
213.64	20	180
213.65	20	180
213.66	20	180
213.67	20	180
213.68	20	180
213.69	28	172
213.7	68	132
213.71	20	180
213.72	20	180
213.73	20	180
213.74	20	180
213.75	20	180
213.76	20	180
213.77	20	180
213.78	20	180
213.79	20	180
213.8	20	180
213.81	20	180
213.82	20	180
213.83	20	180
213.84	20	180
213.85	20	180
213.86	20	180
213.87	20	180
213.88	20	180
213.89	20	180
213.9	20	180
213.91	20	180
213.92	20	180
213.93	20	180
213.94	20	180
213.95	20	180
213.96	20	180
213.97	20	180
213.98	20	180
213.99	20	180
214	20	180
214.01	20	180
214.02	20	180
214.03	100	100
214.04	180	20
214.05	180	20
214.06	180	20
214.07	164	36
214.08	60	140
214.09	20	180
214.1	20	180
214.11	20	180
214.12	20	180
214.13	20	180
214.14	20	180
214.15	20	180
214.16	20	180
214.17	20	180
214.18	20	180
214.19	20	180
214.2	20	180
214.21	20	180
214.22	116	84
214.23	180	20
214.24	180	20
214.25	108	92
214.26	100	100
214.27	100	100
214.28	100	100
214.29	76	124
214.3	180	20
214.31	36	164
214.32	20	180
214.33	20	180
214.34	20	180
214.35	20	180
214.36	20	180
214.37	20	180
214.38	20	180
214.39	20	180
214.4	20	180
214.41	20	180
214.42	20	180
214.43	20	180
214.44	20	180
214.45	20	180
214.46	20	180
214.47	20	180
214.48	20	180
214.49	20	180
214.5	20	180
214.51	20	180
214.52	20	180
214.53	20	180
214.54	20	180
214.55	20	180
214.56	20	180
214.57	20	180
214.58	20	180
214.59	20	180
214.6	20	180
214.61	20	180
214.62	20	180
214.63	20	180
214.64	20	180
214.65	20	180
214.66	20	180
214.67	20	180
214.68	20	180
214.69	20	180
214.7	20	180
214.71	20	180
214.72	180	20
214.73	156	44
214.74	100	100
214.75	100	100
214.76	100	100
214.77	100	100
214.78	100	100
214.79	100	100
214.8	100	100
214.81	100	100
214.82	156	44
214.83	100	100
214.84	52	148
214.85	20	180
214.86	20	180
214.87	20	180
214.88	20	180
214.89	20	180
214.9	20	180
214.91	20	180
214.92	20	180
214.93	20	180
214.94	20	180
214.95	20	180
214.96	20	180
214.97	20	180
214.98	20	180
214.99	20	180
215	20	180
215.01	20	180
215.02	20	180
215.03	20	180
215.04	20	180
215.05	20	180
215.06	20	180
215.07	20	180
215.08	20	180
215.09	116	84
215.1	180	20
215.11	180	20
215.12	180	20
215.13	140	60
215.14	20	180
215.15	20	180
215.16	44	156
215.17	100	100
215.18	100	100
215.19	100	100
215.2	100	100
215.21	100	100
215.22	100	100
215.23	100	100
215.24	84	116
215.25	20	180
215.26	20	180
215.27	84	116
215.28	156	44
215.29	180	20
215.3	84	116
215.31	20	180
215.32	20	180
215.33	20	180
215.34	20	180
215.35	132	68
215.36	180	20
215.37	180	20
215.38	180	20
215.39	84	116
215.4	20	180
215.41	20	180
215.42	20	180
